time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1.419,2.1750757694244385,-8.092525482177734,-3.511467218399048,0.4960225820541382,0.8538368940353394,1.2350168228149414,-29.596609115600586,40.04676818847656,-6.533177375793457
1.423,2.586641311645508,-8.248059272766113,-3.4947173595428467,0.4586070775985718,0.8210029006004333,1.233795166015625,-30.34200668334961,39.69599533081055,-5.75855016708374
1.43,2.737389087677002,-8.149953842163086,-3.5844480991363525,0.413097620010376,0.7564038634300232,1.2260066270828247,-29.932767868041992,39.69599533081055,-6.8839521408081055
1.439,2.8426733016967773,-8.072187423706055,-3.7495527267456055,0.3695734441280365,0.6420193314552307,1.2373075485229492,-29.961999893188477,40.28062057495117,-6.387021541595459
1.45,2.7278177738189697,-7.984848976135254,-3.972085475921631,0.3553708493709564,0.5616905689239502,1.253800868988037,-29.46506690979004,40.529083251953125,-7.0447235107421875
1.459,2.6464619636535645,-8.014759063720703,-3.964907169342041,0.3718641996383667,0.48426342010498047,1.2762501239776611,-29.055830001831055,40.09061813354492,-6.8547210693359375
1.478,2.47896409034729,-8.201398849487305,-4.00199556350708,0.4537201523780823,0.4164573848247528,1.3193161487579346,-29.31891441345215,41.39140701293945,-7.0008769035339355
1.482,2.3437697887420654,-8.416753768920898,-4.198206901550293,0.48869219422340393,0.41890081763267517,1.321606993675232,-29.026599884033203,41.46448516845703,-7.147032737731934
1.49,2.3844475746154785,-8.630910873413086,-4.025923728942871,0.5398521423339844,0.4179845154285431,1.327562928199768,-28.368898391723633,41.25986862182617,-7.322420120239258
1.5,2.273181438446045,-9.097511291503906,-3.7782669067382812,0.5853615999221802,0.40653079748153687,1.348179578781128,-28.646595001220703,42.53142547607422,-7.307804584503174
1.51,2.0709879398345947,-9.336793899536133,-3.9397823810577393,0.6058256030082703,0.4355469048023224,1.3487904071807861,-28.06197166442871,41.946800231933594,-8.082432746887207
1.52,2.3401803970336914,-9.379863739013672,-3.9361932277679443,0.6331618428230286,0.437226802110672,1.3130548000335693,-27.930429458618164,42.29757308959961,-7.45396089553833
1.539,2.1954145431518555,-9.272187232971191,-3.823730707168579,0.6352998614311218,0.40653079748153687,1.2933545112609863,-27.62350082397461,43.23297119140625,-8.535516738891602
1.542,2.062613010406494,-9.146564483642578,-3.7698919773101807,0.6346890330314636,0.3988949954509735,1.2754865884780884,-27.594270706176758,43.393741607666016,-9.017830848693848
1.55,1.872383713722229,-8.95992374420166,-3.7076785564422607,0.6328563690185547,0.408974289894104,1.2429579496383667,-26.819643020629883,43.3645133972168,-8.155509948730469
1.559,1.8197414875030518,-8.660820960998535,-3.672982692718506,0.6330090761184692,0.45494186878204346,1.206153392791748,-27.199649810791016,43.6422119140625,-8.257820129394531
1.57,1.9369899034500122,-8.458627700805664,-3.600001335144043,0.6411030292510986,0.4905247688293457,1.1624765396118164,-26.99502944946289,44.007598876953125,-8.71090316772461
1.58,2.0039889812469482,-8.201398849487305,-3.6155548095703125,0.6632469296455383,0.5557346343994141,1.1485792398452759,-26.366558074951172,44.022212982177734,-9.120140075683594
1.599,2.283949136734009,-8.117650985717773,-3.46600341796875,0.725249707698822,0.5480988025665283,1.1455250978469849,-26.483484268188477,44.47529983520508,-10.084770202636719
